generation,max_fitness,median_fitness,min_fitness
3880,12,9,0
3881,12,9,0
3882,12,9,0
3883,12,9,0
3884,11,8,0
3885,12,8,0
3886,11,8,0
3887,11,9,0
3888,12,9,0
3889,12,9,0
3890,12,9,0
3891,12,9,0
3892,12,7,0
3893,12,9,0
3894,12,9,0
3895,12,9,0
3896,12,9,0
3897,11,9,0
3898,12,9,0
3899,12,9,0
3900,11,9,0
3901,11,8,0
3902,12,9,0
3903,12,8,0
3904,11,8,0
3905,12,9,0
3906,12,9,0
3907,12,9,0
3908,11,9,0
3909,12,9,0
3910,11,9,0
3911,11,9,0
3912,11,9,0
3913,11,9,0
3914,12,8,0
3915,12,9,0
3916,11,9,0
3917,11,9,0
3918,12,8,0
3919,11,9,0
3920,11,9,0
3921,11,9,0
3922,11,9,0
3923,12,9,0
3924,11,9,0
3925,11,9,0
3926,12,9,0
3927,11,9,0
3928,12,9,0
3929,12,9,0
3930,12,9,0
3931,12,9,0
3932,12,9,0
3933,12,9,0
3934,11,9,0
3935,11,9,0
3936,12,9,0
3937,12,9,0
3938,14,9,0
3939,12,9,0
3940,12,9,0
3941,12,9,0
3942,12,9,0
3943,12,9,0
3944,12,9,0
3945,11,9,0
3946,12,9,0
3947,12,9,0
3948,12,9,0
3949,12,9,0
3950,12,9,0
3951,11,9,0
3952,12,9,0
3953,11,9,0
3954,12,9,0
3955,11,9,0
3956,12,9,0
3957,11,9,0
3958,11,9,0
3959,11,9,0
3960,11,9,0
3961,12,9,0
3962,12,9,0
3963,12,9,0
3964,12,9,0
3965,11,9,0
3966,12,8,0
3967,11,9,0
3968,11,8,0
3969,11,9,0
3970,12,9,0
3971,11,9,0
3972,12,9,0
3973,11,9,0
3974,11,9,0
3975,11,9,0
3976,12,9,0
3977,11,9,0
3978,12,9,0
3979,11,9,0
3980,13,9,0
3981,12,9,0
3982,12,8,0
3983,12,9,0
3984,11,8,0
3985,12,9,0
3986,16,9,0
3987,11,9,0
3988,12,9,0
3989,12,9,0
3990,15,8,0
3991,11,9,0
3992,12,9,0
3993,11,9,0
3994,11,9,0
3995,12,9,0
3996,11,9,0
3997,12,8,0
3998,12,8,0
3999,11,9,0
4000,11,8,0
4001,12,9,0
4002,12,8,0
4003,11,8,0
4004,11,8,0
4005,12,9,0
4006,12,9,0
4007,12,9,0
4008,12,9,0
4009,12,9,0
4010,12,9,0
4011,12,9,0
4012,11,9,0
4013,12,9,0
4014,12,9,0
4015,12,9,0
4016,12,9,0
4017,12,9,0
4018,11,8,0
4019,12,9,0
4020,12,8,0
4021,12,9,0
4022,12,9,0
4023,12,9,0
4024,11,8,0
4025,11,8,0
4026,12,9,0
4027,11,8,0
4028,11,8,0
4029,11,9,0
4030,12,9,0
4031,12,9,0
4032,12,9,0
4033,12,9,0
4034,11,9,0
4035,12,9,0
4036,11,9,0
4037,12,9,0
4038,11,9,0
4039,12,9,0
4040,12,9,0
4041,12,9,0
4042,13,9,0
4043,12,9,0
4044,12,9,0
4045,12,9,0
4046,12,9,0
4047,12,9,0
4048,12,9,0
4049,11,9,0
4050,12,9,0
4051,11,9,0
4052,12,8,0
4053,12,9,0
4054,12,9,0
4055,11,8,0
4056,12,8,0
4057,11,9,0
4058,11,9,0
4059,12,8,0
4060,12,8,0
4061,12,9,0
4062,12,8,0
4063,12,9,0
4064,12,10,0
4065,12,10,0
4066,12,10,0
4067,12,9,0
4068,12,8,0
4069,12,9,0
4070,11,10,0
4071,12,9,0
4072,11,9,0
4073,12,9,0
4074,12,9,0
4075,12,9,0
4076,12,8,0
4077,12,9,0
4078,12,9,0
4079,12,9,0
4080,12,8,0
4081,12,9,0
4082,12,8,0
4083,12,9,0
4084,12,8,0
4085,12,9,0
4086,12,9,0
4087,12,9,0
4088,11,9,0
4089,12,10,0
4090,12,9,0
4091,12,9,0
4092,12,9,0
4093,12,9,0
4094,11,9,0
4095,11,9,0
4096,12,9,0
4097,12,8,0
4098,12,8,0
4099,12,9,0
4100,12,9,0
4101,12,9,0
4102,12,8,0
4103,12,8,0
4104,12,9,0
4105,12,8,0
4106,11,8,0
4107,12,9,0
4108,11,8,0
4109,12,9,0
4110,11,8,0
4111,12,8,0
4112,12,8,0
4113,12,9,0
4114,11,8,0
4115,12,8,0
4116,12,9,0
4117,11,9,0
4118,12,9,0
4119,12,9,0
4120,12,8,0
4121,12,9,0
4122,12,8,0
4123,12,9,0
4124,12,8,0
4125,12,9,0
4126,12,8,0
4127,12,9,0
4128,12,8,0
4129,12,9,0
4130,11,8,0
4131,12,9,0
4132,12,8,0
4133,12,9,0
4134,12,8,0
4135,12,9,0
4136,14,9,0
4137,12,9,0
4138,14,8,0
4139,12,9,0
4140,12,8,0
4141,12,9,0
4142,12,8,0
4143,12,8,0
4144,13,8,0
4145,12,9,0
4146,12,8,0
4147,12,9,0
4148,12,8,0
4149,13,8,0
4150,13,9,0
4151,12,9,0
4152,12,8,0
4153,12,9,0
4154,14,9,0
4155,12,9,0
4156,12,8,0
4157,12,8,0
4158,14,8,0
4159,12,8,0
4160,12,8,0
4161,14,9,0
4162,11,8,0
4163,12,8,0
4164,12,8,0
4165,12,8,0
4166,12,9,0
4167,12,10,0
4168,12,9,0
4169,12,9,0
4170,12,9,0
4171,12,9,0
4172,12,9,0
4173,12,9,0
4174,12,9,0
4175,12,9,0
4176,12,8,0
4177,12,10,0
4178,12,8,0
4179,12,8,0
4180,12,9,0
4181,12,9,0
4182,12,9,0
4183,14,9,0
4184,12,9,0
4185,12,10,0
4186,12,9,0
4187,12,9,0
4188,13,9,0
4189,14,9,0
4190,12,9,0
4191,12,9,0
4192,12,10,0
4193,12,10,0
4194,12,9,0
4195,12,9,0
4196,12,9,0
4197,12,9,0
4198,12,9,0
4199,12,10,0
4200,12,9,0
4201,12,9,0
4202,12,10,0
4203,12,9,0
4204,12,9,0
4205,14,9,0
4206,13,9,0
4207,13,8,0
4208,12,8,0
4209,12,9,0
4210,12,7,0
4211,12,9,0
4212,12,8,0
4213,12,8,0
4214,12,8,0
4215,12,8,0
4216,13,8,0
4217,12,8,0
4218,12,8,0
4219,12,9,0
4220,12,8,0
4221,12,8,0
4222,12,8,0
4223,12,8,0
4224,14,8,0
4225,12,7,0
4226,12,7,0
4227,14,8,0
4228,12,8,0
4229,12,8,0
4230,12,8,0
4231,12,8,0
4232,12,7,0
4233,12,8,0
4234,12,7,0
4235,12,8,0
4236,12,7,0
4237,12,7,0
4238,12,8,0
4239,12,7,0
4240,12,8,0
4241,12,8,0
4242,12,7,0
4243,12,7,0
4244,12,8,0
4245,12,8,0
4246,12,7,0
4247,12,7,0
4248,12,7,0
4249,12,8,0
4250,12,9,0
4251,12,9,0
4252,12,9,0
4253,12,8,0
4254,12,8,0
4255,12,8,0
4256,12,8,0
4257,12,8,0
4258,12,7,0
4259,12,8,0
4260,12,7,0
4261,12,8,0
4262,12,8,0
4263,12,9,0
4264,14,8,0
4265,13,7,0
4266,12,7,0
4267,12,9,0
4268,14,9,0
4269,12,9,0
4270,12,8,0
4271,12,9,0
4272,12,9,0
4273,12,9,0
4274,12,9,0
4275,12,9,0
4276,12,9,0
4277,12,9,0
4278,12,9,0
4279,12,9,0
4280,12,9,0
4281,12,9,0
4282,12,10,0
4283,12,9,0
4284,14,8,0
4285,12,9,0
4286,14,9,0
4287,12,9,0
4288,12,8,0
4289,12,9,0
4290,12,9,0
4291,12,9,0
4292,14,10,0
4293,12,9,0
4294,12,9,0
4295,12,9,0
4296,12,8,0
4297,12,8,0
4298,12,8,0
4299,12,9,0
4300,14,8,0
4301,12,9,0
4302,12,8,0
4303,12,9,0
4304,14,8,0
4305,12,9,0
4306,12,9,0
4307,12,9,0
4308,14,8,0
4309,12,8,0
4310,13,8,0
4311,12,8,0
4312,12,9,0
4313,12,9,0
4314,12,9,0
4315,12,9,0
4316,12,9,0
4317,12,10,0
4318,14,10,0
4319,12,9,0
4320,14,9,0
4321,12,10,0
4322,12,9,0
4323,12,9,0
4324,14,9,0
4325,12,9,0
4326,12,9,0
4327,12,9,0
4328,12,8,0
4329,12,9,0
4330,12,9,0
4331,12,10,0
4332,12,8,0
4333,12,9,0
4334,12,8,0
4335,12,9,0
4336,14,8,0
4337,12,8,0
4338,12,9,0
4339,12,9,0
4340,12,8,0
4341,12,9,0
4342,12,9,0
4343,12,9,0
4344,14,9,0
4345,12,9,0
4346,12,8,0
4347,12,9,0
4348,12,8,0
4349,12,9,0
4350,12,8,0
4351,12,9,0
4352,12,8,0
4353,12,9,0
4354,14,8,0
4355,12,9,0
4356,14,9,0
4357,13,9,0
4358,13,8,0
4359,12,9,0
4360,12,8,0
4361,12,9,0
4362,14,8,0
4363,12,9,0
4364,12,9,0
4365,12,8,0
4366,13,9,0
4367,14,9,0
4368,14,9,0
4369,12,10,0
4370,12,9,0
4371,12,9,0
4372,12,8,0
4373,12,9,0
4374,12,9,0
4375,12,9,0
4376,12,8,0
4377,12,8,0
4378,12,8,0
4379,12,9,0
4380,12,8,0
4381,12,9,0
4382,12,9,0
4383,12,9,0
4384,12,8,0
4385,12,9,0
4386,12,8,0
4387,12,9,0
4388,12,8,0
4389,12,8,0
4390,12,8,0
4391,12,8,0
4392,12,8,0
4393,12,9,0
4394,12,8,0
4395,12,9,0
4396,14,8,0
4397,12,9,0
4398,14,8,0
4399,14,9,0
4400,12,8,0
4401,12,8,0
4402,12,8,0
4403,12,8,0
4404,12,9,0
4405,12,8,0
4406,14,8,0
4407,12,9,0
4408,12,9,0
4409,12,9,0
4410,14,9,0
4411,12,9,0
4412,12,9,0
4413,12,9,0
4414,13,9,0
4415,12,9,0
4416,14,9,0
4417,14,9,0
4418,12,8,0
4419,12,8,0
4420,13,9,0
4421,12,9,0
4422,12,9,0
4423,12,9,0
4424,12,9,0
4425,12,9,0
4426,12,8,0
4427,13,9,0
4428,13,8,0
4429,12,9,0
4430,12,8,0
4431,12,9,0
4432,14,8,0
4433,14,8,0
4434,12,9,0
4435,12,8,0
4436,12,8,0
4437,13,9,0
4438,13,9,0
4439,14,9,0
4440,12,8,0
4441,12,9,0
4442,14,9,0
4443,12,9,0
4444,12,9,0
4445,12,9,0
4446,13,8,0
4447,12,9,0
4448,12,9,0
4449,12,9,0
4450,12,8,0
4451,12,9,0
4452,12,9,0
4453,12,9,0
4454,12,9,0
4455,13,9,0
4456,14,8,0
4457,12,8,0
4458,14,8,0
4459,12,9,0
4460,12,9,0
4461,12,9,0
4462,12,8,0
4463,12,9,0
4464,12,8,0
4465,12,8,0
4466,12,7,0
4467,12,9,0
4468,14,9,0
4469,12,8,0
4470,12,9,0
4471,12,9,0
4472,12,8,0
4473,12,8,0
4474,12,8,0
4475,12,9,0
4476,12,8,0
4477,12,8,0
4478,12,9,0
4479,12,9,0
4480,12,8,0
4481,12,8,0
4482,12,8,0
4483,12,8,0
4484,12,8,0
4485,12,7,0
4486,12,9,0
4487,12,9,0
4488,12,9,0
4489,12,8,0
4490,12,9,0
4491,12,8,0
4492,12,7,0
4493,12,8,0
4494,12,8,0
4495,12,7,0
4496,14,9,0
4497,13,9,0
4498,12,7,0
4499,12,9,0
4500,14,7,0
4501,12,7,0
4502,14,8,0
4503,12,8,0
4504,12,8,0
4505,12,7,0
4506,12,9,0
4507,12,8,0
4508,12,8,0
4509,12,9,0
4510,12,8,0
4511,12,9,0
4512,12,9,0
4513,12,9,0
4514,12,7,0
4515,12,8,0
4516,13,8,0
4517,12,7,0
4518,12,8,0
4519,12,9,0
4520,12,8,0
4521,12,9,0
4522,14,8,0
4523,12,7,0
4524,12,9,0
4525,12,7,0
4526,13,8,0
4527,12,7,0
4528,14,7,0
4529,12,9,0
4530,12,8,0
4531,12,9,0
4532,14,8,0
4533,13,9,0
4534,12,9,0
4535,12,9,0
4536,12,8,0
4537,12,9,0
4538,14,8,0
4539,12,9,0
4540,12,9,0
4541,12,9,0
4542,12,9,0
4543,12,9,0
4544,12,9,0
4545,12,9,0
4546,14,8,0
4547,12,9,0
4548,12,8,0
4549,12,8,0
4550,14,8,0
4551,12,8,0
4552,12,8,0
4553,12,9,0
4554,12,9,0
4555,12,9,0
4556,14,8,0
4557,12,9,0
4558,12,9,0
4559,12,9,0
4560,14,8,0
4561,12,9,0
4562,13,7,0
4563,13,8,0
4564,14,8,0
4565,12,8,0
4566,12,8,0
4567,12,8,0
4568,12,9,0
4569,12,9,0
4570,14,9,0
4571,12,8,0
4572,12,8,0
4573,12,9,0
4574,12,8,0
4575,12,8,0
4576,12,9,0
4577,12,9,0
4578,12,8,0
4579,12,8,0
4580,12,8,0
4581,12,9,0
4582,12,9,0
4583,12,9,0
4584,12,8,0
4585,12,9,0
4586,12,8,0
4587,12,8,0
4588,14,8,0
4589,12,8,0
4590,12,9,0
4591,12,8,0
4592,12,8,0
4593,12,8,0
4594,12,7,0
4595,12,9,0
4596,14,9,0
4597,12,9,0
4598,12,9,0
4599,12,8,0
4600,12,9,0
4601,12,9,0
4602,12,9,0
4603,12,9,0
4604,12,9,0
4605,12,9,0
4606,12,9,0
4607,12,9,0
4608,12,8,0
4609,12,9,0
4610,14,9,0
4611,12,9,0
4612,12,9,0
4613,12,8,0
4614,14,7,0
4615,12,9,0
4616,12,8,0
4617,12,9,0
4618,14,9,0
4619,12,9,0
4620,12,8,0
4621,12,9,0
4622,12,8,0
4623,12,9,0
4624,12,8,0
4625,12,8,0
4626,12,8,0
4627,12,9,0
4628,12,8,0
4629,12,8,0
4630,12,9,0
4631,12,9,0
4632,12,9,0
4633,12,9,0
4634,12,8,0
4635,12,8,0
4636,12,9,0
4637,12,8,0
4638,14,8,0
4639,12,9,0
4640,12,8,0
4641,12,9,0
4642,12,9,0
4643,12,8,0
4644,14,9,0
4645,12,9,0
4646,12,9,0
4647,14,8,0
4648,12,8,0
4649,12,9,0
4650,12,8,0
4651,12,9,0
4652,12,9,0
4653,12,8,0
4654,12,8,0
4655,12,9,0
4656,12,8,0
4657,12,7,0
4658,14,8,0
4659,12,8,0
4660,12,8,0
4661,12,8,0
4662,12,8,0
4663,12,8,0
4664,12,8,0
4665,12,7,0
4666,12,8,0
4667,12,8,0
4668,12,7,0
4669,12,8,0
4670,12,7,0
4671,12,9,0
4672,12,9,0
4673,12,9,0
4674,12,8,0
4675,12,9,0
4676,12,9,0
4677,12,8,0
4678,12,9,0
4679,12,9,0
4680,14,9,0
4681,12,9,0
4682,14,8,0
4683,12,9,0
4684,14,9,0
4685,12,9,0
4686,13,9,0
4687,12,9,0
4688,12,9,0
4689,12,9,0
4690,14,9,0
4691,12,9,0
4692,13,9,0
4693,12,9,0
4694,13,8,0
4695,12,9,0
4696,12,9,0
4697,12,8,0
4698,12,9,0
4699,12,9,0
4700,12,8,0
4701,12,9,0
4702,12,9,0
4703,12,9,0
4704,14,9,0
4705,12,9,0
4706,12,9,0
4707,12,9,0
4708,12,9,0
4709,12,9,0
4710,13,8,0
4711,12,9,0
4712,13,9,0
4713,12,9,0
4714,12,8,0
4715,12,8,0
4716,12,8,0
4717,12,9,0
4718,12,8,0
4719,12,9,0
4720,12,8,0
4721,12,10,0
4722,13,9,0
4723,12,9,0
4724,13,9,0
4725,12,10,0
4726,12,9,0
4727,12,9,0
4728,12,8,0
4729,12,9,0
4730,14,8,0
4731,12,8,0
4732,12,9,0
4733,12,9,0
4734,14,8,0
4735,12,8,0
4736,12,9,0
4737,12,9,0
4738,13,9,0
4739,12,9,0
4740,12,9,0
4741,12,9,0
4742,14,9,0
4743,13,9,0
4744,12,9,0
4745,12,10,0
4746,13,9,0
4747,12,10,0
4748,13,9,0
4749,14,9,0
4750,12,8,0
4751,12,9,0
4752,13,9,0
4753,12,9,0
4754,14,9,0
4755,12,10,0
4756,12,10,0
4757,12,8,0
4758,12,8,0
4759,12,9,0
4760,14,8,0
4761,12,9,0
4762,12,8,0
4763,12,9,0
4764,12,8,0
4765,12,9,0
4766,13,9,0
4767,12,9,0
4768,12,9,0
4769,12,9,0
4770,12,8,0
4771,12,9,0
4772,13,8,0
4773,12,9,0
4774,12,8,0
4775,13,9,0
4776,12,9,0
4777,12,9,0
4778,12,9,0
4779,15,10,0
4780,12,9,0
4781,12,9,0
4782,12,9,0
4783,12,9,0
4784,12,10,0
4785,12,9,0
4786,13,9,0
4787,12,9,0
4788,12,9,0
4789,12,9,0
4790,14,8,0
4791,12,9,0
4792,12,9,0
4793,12,9,0
4794,14,9,0
4795,12,9,0
4796,12,8,0
4797,12,9,0
4798,13,9,0
4799,12,9,0
4800,14,9,0
4801,14,9,0
4802,14,10,0
4803,12,9,0
4804,12,9,0
4805,12,8,0
4806,12,9,0
4807,12,9,0
4808,12,9,0
4809,12,9,0
4810,12,9,0
4811,12,9,0
4812,12,9,0
4813,12,9,0
4814,12,8,0
4815,12,9,0
4816,12,9,0
4817,12,9,0
4818,12,10,0
4819,12,9,0
4820,12,9,0
4821,12,9,0
4822,12,9,0
4823,12,9,0
4824,12,9,0
4825,12,8,0
4826,12,8,0
4827,12,9,0
4828,12,9,0
4829,12,9,0
4830,12,9,0
4831,12,9,0
4832,12,8,0
4833,12,9,0
4834,12,9,0
4835,12,9,0
4836,12,9,0
4837,12,9,0
4838,12,9,0
4839,12,9,0
4840,12,9,0
4841,12,9,0
4842,12,9,0
4843,12,8,0
4844,12,9,0
4845,12,9,0
4846,12,9,0
4847,12,7,0
4848,12,9,0
4849,13,9,0
4850,14,8,0
4851,12,9,0
4852,12,8,0
4853,12,9,0
4854,12,8,0
4855,12,8,0
4856,12,7,0
4857,13,9,0
4858,12,9,0
4859,12,9,0
4860,12,8,0
4861,12,8,0
4862,14,9,0
4863,12,9,0
4864,12,8,0
4865,12,8,0
4866,12,8,0
4867,14,8,0
4868,12,8,0
4869,12,8,0
4870,12,10,0
4871,12,10,0
4872,12,9,0
4873,12,9,0
4874,12,8,0
4875,12,9,0
4876,12,9,0
4877,14,9,0
4878,14,8,0
4879,13,8,0
4880,12,8,0
4881,12,9,0
4882,12,9,0
4883,12,9,0
4884,12,8,0
4885,12,9,0
4886,14,9,0
4887,12,8,0
4888,12,8,0
4889,12,8,0
4890,12,8,0
4891,12,8,0
4892,12,8,0
4893,12,8,0
4894,12,9,0
4895,12,8,0
4896,14,8,0
4897,12,9,0
4898,13,7,0
4899,12,9,0
4900,12,8,0
4901,12,7,0
4902,12,7,0
4903,12,8,0
4904,12,8,0
4905,14,8,0
4906,12,8,0
4907,12,9,0
4908,12,8,0
4909,12,8,0
4910,14,9,0
4911,12,8,0
4912,14,9,0
4913,12,8,0
4914,13,8,0
4915,13,9,0
4916,12,8,0
4917,12,9,0
4918,12,7,0
4919,12,8,0
4920,12,8,0
4921,12,7,0
4922,12,7,0
4923,12,8,0
4924,12,8,0
4925,12,7,0
4926,14,7,0
4927,14,8,0
4928,12,8,0
4929,12,9,0
4930,12,7,0
4931,12,7,0
4932,12,7,0
4933,12,7,0
4934,13,8,0
4935,12,8,0
4936,12,8,0
4937,12,7,0
4938,12,8,0
4939,12,8,0
4940,12,7,0
4941,12,9,0
4942,13,7,0
4943,12,9,0
4944,12,8,0
4945,12,9,0
4946,12,8,0
4947,12,9,0
4948,14,10,0
4949,12,9,0
4950,12,9,0
4951,14,9,0
4952,12,8,0
4953,14,9,0
4954,12,9,0
4955,14,8,0
4956,15,9,0
4957,12,8,0
4958,14,9,0
4959,12,9,0
4960,13,8,0
4961,12,9,0
4962,12,9,0
4963,14,9,0
4964,12,9,0
4965,12,9,0
4966,12,8,0
4967,12,8,0
4968,12,8,0
4969,12,9,0
4970,12,8,0
4971,12,9,0
4972,14,9,0
4973,12,8,0
4974,12,9,0
4975,12,9,0
4976,12,9,0
4977,12,9,0
4978,14,8,0
4979,12,9,0
4980,12,8,0
4981,12,8,0
4982,12,8,0
4983,12,9,0
4984,12,7,0
4985,12,8,0
4986,12,7,0
4987,13,8,0
4988,12,8,0
4989,12,8,0
4990,12,8,0
4991,12,8,0
4992,15,8,0
4993,12,9,0
4994,12,8,0
4995,14,8,0
4996,13,9,0
4997,12,8,0
4998,12,8,0
4999,12,8,0
5000,12,8,0
5001,12,8,0
5002,12,8,0
5003,12,8,0
5004,12,7,0
5005,12,8,0
5006,12,8,0
5007,12,8,0
5008,14,7,0
5009,12,8,0
5010,12,8,0
5011,12,7,0
5012,12,8,0
5013,12,8,0
5014,12,8,0
5015,12,8,0
5016,13,8,0
5017,12,8,0
5018,12,8,0
5019,12,7,0
5020,12,7,0
5021,12,9,0
5022,12,7,0
5023,12,8,0
5024,12,7,0
5025,12,8,0
5026,14,8,0
5027,12,8,0
5028,12,8,0
5029,12,8,0
5030,12,8,0
5031,12,9,0
5032,12,8,0
5033,12,9,0
5034,12,7,0
5035,12,9,0
5036,14,9,0
5037,12,9,0
5038,12,9,0
5039,12,9,0
5040,12,8,0
5041,12,9,0
5042,14,9,0
5043,12,9,0
5044,14,9,0
5045,12,9,0
5046,14,8,0
5047,12,8,0
5048,12,9,0
5049,12,9,0
5050,12,10,0
5051,12,9,0
5052,12,8,0
5053,12,9,0
5054,12,9,0
5055,12,9,0
5056,12,9,0
5057,12,9,0
5058,12,8,0
5059,12,8,0
5060,12,9,0
5061,12,9,0
5062,14,9,0
5063,12,9,0
5064,14,10,0
5065,12,9,0
5066,14,10,0
5067,12,9,0
5068,12,10,0
5069,12,9,0
5070,12,9,0
5071,12,9,0
5072,13,9,0
5073,13,9,0
5074,12,9,0
5075,13,9,0
5076,14,9,0
5077,12,9,0
5078,12,8,0
5079,12,8,0
5080,12,9,0
5081,12,9,0
5082,12,7,0
5083,12,9,0
5084,12,9,0
5085,12,9,0
5086,14,9,0
5087,12,9,0
5088,12,9,0
5089,12,9,0
5090,12,9,0
5091,12,9,0
5092,14,10,0
5093,12,9,0
5094,15,9,0
5095,12,9,0
5096,12,8,0
5097,12,9,0
5098,12,8,0
5099,12,8,0
5100,12,7,0
5101,12,8,0
5102,12,9,0
5103,12,8,0
5104,14,7,0
5105,12,9,0
5106,14,8,0
5107,12,9,0
5108,12,9,0
5109,12,9,0
5110,13,9,0
5111,12,9,0
5112,12,10,0
5113,12,9,0
5114,12,9,0
5115,12,9,0
5116,12,9,0
5117,12,9,0
5118,12,8,0
5119,12,9,0
5120,12,9,0
5121,12,9,0
5122,14,9,0
5123,12,9,0
5124,12,8,0
5125,12,9,0
5126,12,9,0
5127,12,8,0
5128,12,8,0
5129,12,9,0
5130,12,9,0
5131,12,9,0
5132,14,8,0
5133,12,8,0
5134,12,9,0
5135,12,9,0
5136,12,8,0
5137,12,9,0
5138,12,9,0
5139,12,9,0
5140,14,8,0
5141,12,8,0
5142,14,8,0
5143,12,8,0
5144,12,8,0
5145,12,9,0
5146,12,9,0
5147,12,9,0
5148,12,10,0
5149,12,9,0
5150,12,8,0
5151,12,8,0
5152,12,8,0
5153,12,9,0
5154,12,8,0
5155,12,8,0
5156,12,8,0
5157,12,9,0
5158,12,8,0
5159,12,9,0
5160,14,9,0
5161,12,8,0
5162,12,8,0
5163,12,9,0
5164,12,8,0
5165,12,9,0
5166,14,9,0
5167,12,8,0
5168,12,8,0
5169,12,7,0
5170,12,8,0
5171,12,10,0
5172,12,7,0
5173,12,9,0
5174,12,9,0
5175,12,9,0
5176,12,7,0
5177,12,9,0
5178,12,10,0
5179,12,10,0
5180,12,8,0
5181,12,9,0
5182,12,9,0
5183,12,8,0
5184,12,8,0
5185,12,8,0
5186,12,7,0
5187,12,8,0
5188,12,8,0
5189,12,9,0
5190,12,8,0
5191,12,9,0
5192,12,8,0
5193,12,9,0
5194,12,9,0
5195,12,8,0
5196,14,8,0
5197,12,8,0
5198,12,8,0
5199,12,8,0
5200,12,9,0
5201,12,9,0
5202,14,7,0
5203,12,7,0
5204,12,7,0
5205,12,8,0
5206,12,10,0
5207,12,7,0
5208,12,7,0
5209,12,9,0
5210,14,9,0
5211,12,10,0
5212,12,8,0
5213,12,8,0
5214,12,9,0
5215,12,9,0
5216,12,7,0
5217,12,7,0
5218,14,8,0
5219,12,9,0
5220,12,7,0
5221,12,8,0
5222,12,8,0
5223,12,9,0
5224,12,9,0
5225,12,8,0
5226,14,7,0
5227,12,9,0
5228,12,8,0
5229,12,7,0
5230,12,8,0
5231,12,7,0
5232,12,9,0
5233,12,10,0
5234,13,7,0
5235,12,9,0
5236,14,7,0
5237,12,8,0
5238,12,7,0
5239,12,9,0
5240,14,8,0
5241,12,8,0
5242,12,8,0
5243,12,7,0
5244,12,7,0
5245,12,9,0
5246,12,8,0
5247,12,8,0
5248,12,8,0
5249,12,8,0
5250,12,9,0
5251,12,8,0
5252,12,9,0
5253,12,8,0
5254,12,8,0
5255,12,8,0
5256,12,8,0
5257,12,9,0
5258,12,8,0
5259,12,9,0
5260,12,9,0
5261,12,9,0
5262,12,7,0
5263,12,8,0
5264,12,8,0
5265,12,8,0
5266,12,8,0
5267,12,10,0
5268,14,8,0
5269,12,9,0
5270,12,10,0
5271,12,9,0
5272,12,9,0
5273,12,9,0
5274,12,10,0
5275,12,9,0
5276,12,8,0
5277,12,9,0
5278,12,9,0
5279,12,9,0
5280,12,9,0
5281,12,8,0
5282,12,9,0
5283,12,10,0
5284,12,10,0
5285,12,9,0
5286,14,10,0
5287,12,9,0
5288,12,9,0
5289,12,8,0
5290,12,9,0
5291,12,8,0
5292,12,9,0
5293,12,8,0
5294,12,9,0
5295,12,8,0
5296,14,9,0
5297,12,10,0
5298,14,9,0
5299,12,9,0
5300,14,9,0
5301,12,9,0
5302,12,8,0
5303,12,8,0
5304,12,8,0
5305,12,8,0
5306,12,8,0
5307,12,8,0
5308,12,8,0
5309,12,9,0
5310,14,9,0
5311,12,9,0
5312,12,9,0
5313,12,9,0
5314,12,8,0
5315,12,10,0
5316,14,9,0
5317,12,10,0
5318,14,10,0
5319,12,10,0
5320,12,8,0
5321,12,9,0
5322,12,10,0
5323,12,9,0
5324,12,9,0
5325,12,9,0
5326,12,9,0
5327,12,9,0
5328,12,8,0
5329,12,9,0
5330,12,9,0
5331,12,10,0
5332,12,10,0
5333,12,9,0
5334,12,10,0
5335,12,10,0
5336,12,9,0
5337,12,10,0
5338,12,9,0
5339,12,9,0
5340,12,9,0
5341,12,9,0
5342,12,9,0
5343,12,9,0
5344,12,9,0
5345,12,9,0
5346,12,10,0
5347,12,9,0
5348,12,8,0
5349,12,8,0
5350,12,9,0
5351,12,9,0
5352,12,10,0
5353,12,9,0
5354,12,10,0
5355,12,9,0
5356,12,9,0
5357,12,9,0
5358,12,9,0
5359,12,9,0
5360,12,9,0
5361,12,9,0
5362,12,10,0
5363,12,9,0
5364,12,9,0
5365,12,9,0
5366,12,10,0
5367,12,9,0
5368,12,9,0
5369,12,9,0
5370,14,10,0
5371,12,10,0
5372,12,9,0
5373,12,9,0
5374,14,10,0
5375,12,9,0
5376,12,10,0
5377,12,9,0
5378,14,9,0
5379,12,9,0
5380,14,10,0
5381,12,9,0
5382,12,9,0
5383,12,10,0
5384,13,9,0
5385,12,10,0
5386,14,10,0
5387,12,10,0
5388,12,9,0
5389,12,9,0
5390,12,9,0
5391,12,10,0
5392,12,9,0
5393,12,9,0
5394,12,9,0
5395,12,9,0
5396,12,10,0
5397,12,9,0
5398,13,9,0
5399,12,9,0
5400,12,10,0
5401,12,9,0
5402,12,9,0
5403,12,9,0
5404,12,9,0
5405,12,9,0
5406,14,9,0
5407,12,9,0
5408,12,9,0
5409,12,10,0
5410,12,9,0
5411,12,9,0
5412,12,9,0
5413,12,9,0
5414,12,9,0
5415,12,9,0
5416,12,10,0
5417,12,9,0
5418,14,9,0
5419,12,9,0
5420,14,10,0
5421,12,9,0
5422,14,9,0
5423,12,9,0
5424,12,10,0
5425,12,10,0
5426,12,9,0
5427,12,10,0
5428,12,10,0
5429,12,9,0
5430,12,8,0
5431,12,9,0
5432,14,10,0
