generation,max_fitness,median_fitness,min_fitness
1661,17,1,0
1662,17,1,0
1663,17,1,0
1664,17,1,0
1665,17,1,0
1666,17,1,0
1667,17,1,0
1668,17,1,0
1669,17,1,0
1670,17,1,0
1671,17,1,0
1672,17,1,0
1673,17,1,0
1674,17,1,0
1675,17,1,0
1676,17,1,0
1677,17,1,0
1678,17,1,0
1679,17,1,0
1680,17,1,0
1681,17,1,0
1682,17,1,0
1683,17,1,0
1684,17,1,0
1685,17,1,0
1686,17,1,0
1687,17,1,0
1688,17,1,0
1689,17,1,0
1690,17,1,0
1691,17,1,0
1692,17,1,0
1693,17,1,0
1694,17,1,0
1695,17,1,0
1696,17,1,0
1697,17,1,0
1698,17,1,0
1699,17,1,0
1700,17,1,0
1701,17,1,0
1702,17,1,0
1703,17,1,0
1704,17,1,0
1705,17,1,0
1706,17,1,0
1707,17,1,0
1708,17,1,0
1709,17,1,0
1710,17,1,0
1711,17,1,0
1712,17,1,0
1713,17,1,0
1714,17,1,0
1715,17,1,0
1716,17,1,0
1717,17,1,0
1718,17,1,0
1719,17,1,0
1720,17,1,0
1721,17,1,0
1722,17,1,0
1723,17,1,0
1724,17,1,0
1725,17,1,0
1726,17,1,0
1727,17,1,0
1728,17,1,0
1729,17,1,0
1730,17,1,0
1731,17,1,0
1732,17,1,0
1733,17,1,0
1734,17,1,0
1735,17,1,0
1736,17,1,0
1737,17,1,0
1738,17,1,0
1739,17,1,0
1740,17,1,0
1741,17,1,0
1742,17,1,0
1743,17,1,0
1744,17,1,0
1745,17,1,0
1746,17,1,0
1747,17,1,0
1748,17,1,0
1749,17,1,0
1750,17,1,0
1751,17,1,0
1752,17,1,0
1753,17,1,0
1754,17,1,0
1755,17,1,0
1756,17,1,0
1757,17,1,0
1758,17,1,0
1759,17,1,0
1760,17,1,0
1761,17,1,0
1762,17,1,0
1763,17,1,0
1764,17,1,0
1765,17,1,0
1766,17,1,0
1767,17,1,0
1768,17,1,0
1769,17,1,0
1770,17,1,0
1771,17,1,0
1772,17,1,0
1773,17,1,0
1774,17,1,0
1775,17,1,0
1776,17,1,0
1777,17,1,0
1778,17,1,0
1779,17,1,0
1780,17,1,0
1781,17,1,0
1782,17,1,0
1783,17,1,0
1784,17,1,0
1785,17,1,0
1786,17,1,0
1787,17,1,0
1788,17,1,0
1789,17,1,0
1790,17,1,0
1791,17,1,0
1792,17,1,0
1793,17,1,0
1794,17,1,0
1795,17,1,0
1796,17,1,0
1797,17,1,0
1798,17,1,0
1799,17,1,0
1800,17,1,0
1801,17,1,0
1802,17,1,0
1803,17,1,0
1804,17,1,0
1805,17,1,0
1806,17,1,0
1807,17,1,0
1808,17,1,0
1809,17,1,0
1810,17,1,0
1811,17,1,0
1812,17,1,0
1813,17,1,0
1814,17,1,0
1815,17,1,0
1816,17,1,0
1817,17,1,0
1818,17,1,0
1819,17,1,0
1820,17,1,0
1821,17,1,0
1822,17,1,0
1823,17,1,0
1824,17,1,0
1825,17,1,0
1826,17,1,0
1827,17,1,0
1828,17,1,0
1829,17,1,0
1830,17,1,0
1831,17,1,0
1832,17,1,0
1833,17,1,0
1834,17,1,0
1835,17,1,0
1836,17,1,0
1837,17,1,0
1838,17,1,0
1839,17,1,0
1840,17,1,0
1841,17,1,0
1842,17,1,0
1843,17,1,0
1844,17,1,0
1845,17,1,0
1846,17,1,0
1847,17,1,0
1848,17,1,0
1849,17,1,0
1850,17,1,0
1851,17,1,0
1852,17,1,0
1853,17,1,0
1854,17,1,0
1855,17,1,0
1856,17,1,0
1857,17,1,0
1858,17,1,0
1859,17,1,0
1860,17,1,0
1861,17,1,0
1862,17,1,0
1863,17,1,0
1864,17,1,0
1865,17,1,0
1866,17,1,0
1867,17,1,0
1868,17,1,0
1869,17,1,0
1870,17,1,0
1871,17,1,0
1872,17,1,0
1873,17,1,0
1874,17,1,0
1875,17,1,0
1876,17,1,0
1877,17,1,0
1878,17,1,0
1879,17,1,0
1880,17,1,0
1881,17,1,0
1882,17,1,0
1883,17,1,0
1884,17,1,0
1885,17,1,0
1886,17,1,0
1887,17,1,0
1888,17,1,0
1889,17,1,0
1890,17,1,0
1891,17,1,0
1892,17,1,0
1893,17,1,0
1894,17,1,0
1895,17,1,0
1896,17,1,0
1897,17,1,0
1898,17,1,0
1899,17,1,0
1900,17,1,0
1901,17,1,0
1902,17,1,0
1903,17,1,0
1904,17,1,0
1905,17,1,0
1906,17,1,0
1907,17,1,0
1908,17,1,0
1909,17,1,0
1910,17,1,0
1911,17,1,0
1912,17,1,0
1913,17,1,0
1914,17,1,0
1915,17,1,0
1916,17,1,0
1917,17,1,0
1918,17,1,0
1919,17,1,0
1920,17,1,0
1921,17,1,0
1922,17,1,0
1923,17,1,0
1924,17,1,0
1925,17,1,0
1926,17,1,0
1927,17,1,0
1928,17,1,0
1929,17,1,0
1930,17,1,0
1931,17,1,0
1932,17,1,0
1933,17,1,0
1934,17,1,0
1935,17,1,0
1936,17,1,0
1937,17,1,0
1938,17,1,0
1939,17,1,0
1940,17,1,0
1941,17,1,0
1942,17,1,0
1943,17,1,0
1944,17,1,0
1945,17,1,0
1946,17,1,0
1947,17,1,0
1948,17,1,0
1949,17,1,0
1950,17,1,0
1951,17,1,0
1952,17,1,0
1953,17,1,0
1954,17,1,0
1955,17,1,0
1956,17,1,0
1957,17,1,0
1958,17,1,0
1959,17,1,0
1960,17,1,0
1961,17,1,0
1962,17,1,0
1963,17,1,0
1964,17,1,0
1965,17,1,0
1966,17,1,0
1967,17,1,0
1968,17,1,0
1969,17,1,0
1970,17,1,0
1971,17,1,0
1972,17,1,0
1973,17,1,0
1974,17,1,0
1975,17,1,0
1976,17,1,0
1977,17,1,0
1978,17,1,0
1979,17,1,0
1980,17,1,0
1981,17,1,0
1982,17,1,0
1983,17,1,0
1984,17,1,0
1985,17,1,0
1986,17,1,0
1987,17,1,0
1988,17,1,0
1989,17,1,0
1990,17,1,0
1991,17,1,0
1992,17,1,0
1993,17,1,0
1994,17,1,0
1995,17,1,0
1996,17,1,0
1997,17,1,0
1998,17,1,0
1999,17,1,0
2000,17,1,0
2001,17,1,0
2002,17,1,0
2003,17,1,0
2004,17,1,0
2005,17,1,0
2006,17,1,0
2007,17,1,0
2008,17,1,0
2009,17,1,0
2010,17,1,0
2011,17,1,0
2012,17,1,0
2013,17,1,0
2014,17,1,0
2015,17,1,0
2016,17,1,0
2017,17,1,0
2018,17,1,0
2019,17,1,0
2020,17,1,0
2021,17,1,0
2022,17,1,0
2023,17,1,0
2024,17,1,0
2025,17,1,0
2026,17,1,0
2027,17,1,0
2028,17,1,0
2029,17,1,0
2030,17,1,0
2031,17,1,0
2032,17,1,0
2033,17,1,0
2034,17,1,0
2035,17,1,0
2036,17,1,0
2037,17,1,0
2038,17,1,0
2039,17,1,0
2040,17,1,0
2041,17,1,0
2042,17,1,0
2043,17,1,0
2044,17,1,0
2045,17,1,0
2046,17,1,0
2047,17,1,0
2048,17,1,0
2049,17,1,0
2050,17,1,0
2051,17,1,0
2052,17,1,0
2053,17,1,0
2054,17,1,0
2055,17,1,0
2056,17,1,0
2057,17,1,0
2058,17,1,0
2059,17,1,0
2060,17,1,0
2061,17,1,0
2062,17,1,0
2063,17,1,0
2064,17,1,0
2065,17,1,0
2066,17,1,0
2067,17,1,0
2068,17,1,0
2069,17,1,0
2070,17,1,0
2071,17,1,0
2072,17,1,0
2073,17,1,0
2074,17,1,0
2075,17,1,0
2076,17,1,0
2077,17,1,0
2078,17,1,0
2079,17,1,0
2080,17,1,0
2081,17,1,0
2082,17,1,0
2083,17,1,0
2084,17,1,0
2085,17,1,0
2086,17,1,0
2087,17,1,0
2088,17,1,0
2089,17,1,0
2090,17,1,0
2091,17,1,0
2092,17,1,0
2093,17,1,0
2094,17,1,0
2095,17,1,0
2096,17,1,0
2097,17,1,0
2098,17,1,0
2099,17,1,0
2100,17,1,0
2101,17,1,0
2102,17,1,0
2103,17,1,0
2104,17,1,0
2105,17,1,0
2106,17,1,0
2107,17,1,0
2108,17,1,0
2109,17,1,0
2110,17,1,0
2111,17,1,0
2112,17,1,0
2113,17,1,0
2114,17,1,0
2115,17,1,0
2116,17,1,0
2117,17,1,0
2118,17,1,0
2119,17,1,0
2120,17,1,0
2121,17,1,0
2122,17,1,0
2123,17,1,0
2124,17,1,0
2125,17,1,0
2126,17,1,0
2127,17,1,0
2128,17,1,0
2129,17,1,0
2130,17,1,0
2131,17,1,0
2132,17,1,0
2133,17,1,0
2134,17,1,0
2135,17,1,0
2136,17,1,0
2137,17,1,0
2138,17,1,0
2139,17,1,0
2140,17,1,0
2141,17,1,0
2142,17,1,0
2143,17,1,0
2144,17,1,0
2145,17,1,0
2146,17,1,0
2147,17,1,0
2148,17,1,0
2149,17,1,0
2150,17,1,0
2151,17,1,0
2152,17,1,0
2153,17,1,0
2154,17,1,0
2155,17,1,0
2156,17,1,0
2157,17,1,0
2158,17,1,0
2159,17,1,0
2160,17,1,0
2161,17,1,0
2162,17,1,0
2163,17,1,0
2164,17,1,0
2165,17,1,0
2166,17,1,0
2167,17,1,0
2168,17,1,0
2169,17,1,0
2170,17,1,0
2171,17,1,0
2172,17,1,0
2173,17,1,0
2174,17,1,0
2175,17,1,0
2176,17,1,0
2177,17,1,0
2178,17,1,0
2179,17,1,0
2180,17,1,0
2181,17,1,0
2182,17,1,0
2183,17,1,0
2184,17,1,0
2185,17,1,0
2186,17,1,0
2187,17,1,0
2188,17,1,0
2189,17,1,0
2190,17,1,0
2191,17,1,0
2192,17,1,0
2193,17,1,0
2194,17,1,0
2195,17,1,0
2196,17,1,0
2197,17,1,0
2198,17,1,0
2199,17,1,0
2200,17,1,0
2201,17,1,0
2202,17,1,0
2203,17,1,0
2204,17,1,0
2205,17,1,0
2206,17,1,0
2207,17,1,0
2208,17,1,0
2209,17,1,0
2210,17,1,0
2211,17,1,0
2212,17,1,0
2213,17,1,0
2214,17,1,0
2215,17,1,0
2216,17,1,0
2217,17,1,0
2218,17,1,0
2219,17,1,0
2220,17,1,0
2221,17,1,0
2222,17,1,0
2223,17,1,0
2224,17,1,0
2225,17,1,0
2226,17,1,0
2227,17,1,0
2228,17,1,0
2229,17,1,0
2230,17,1,0
2231,17,1,0
2232,17,1,0
2233,17,1,0
2234,17,1,0
2235,17,1,0
2236,17,1,0
2237,17,1,0
2238,17,1,0
2239,17,1,0
2240,17,1,0
2241,17,1,0
2242,17,1,0
2243,17,1,0
2244,17,1,0
2245,17,1,0
2246,17,1,0
2247,17,1,0
2248,17,1,0
2249,17,1,0
2250,17,1,0
2251,17,1,0
2252,17,1,0
2253,17,1,0
2254,17,1,0
2255,17,1,0
2256,17,1,0
2257,17,1,0
2258,17,1,0
2259,17,1,0
2260,17,1,0
2261,17,1,0
2262,17,1,0
2263,17,1,0
2264,17,1,0
2265,17,1,0
2266,17,1,0
2267,17,1,0
2268,17,1,0
2269,17,1,0
2270,17,1,0
2271,17,1,0
2272,17,1,0
2273,17,1,0
2274,17,1,0
2275,17,1,0
2276,17,1,0
2277,17,1,0
2278,17,1,0
2279,17,1,0
2280,17,1,0
2281,17,1,0
2282,17,1,0
2283,17,1,0
2284,17,1,0
2285,17,1,0
2286,17,1,0
2287,17,1,0
2288,17,1,0
2289,17,1,0
2290,17,1,0
2291,17,1,0
2292,17,1,0
2293,17,1,0
2294,17,1,0
2295,17,1,0
2296,17,1,0
2297,17,1,0
2298,17,1,0
2299,17,1,0
2300,17,1,0
