generation,max_fitness,median_fitness,min_fitness
1652,61,49,0
1653,63,51,0
1654,64,50,0
1655,61,52,0
1656,62,53,0
1657,62,51,0
1658,63,55,0
1659,62,53,0
1660,63,52,0
1661,61,52,0
1662,61,53,0
1663,61,53,0
1664,60,53,0
1665,61,52,0
1666,59,52,0
1667,59,51,0
1668,61,51,0
1669,59,52,0
1670,62,49,0
1671,60,47,0
1672,62,51,0
1673,61,49,0
1674,61,48,0
1675,62,52,0
1676,61,46,0
1677,62,52,0
1678,63,53,0
1679,63,52,0
1680,63,48,0
1681,63,52,0
1682,63,52,0
1683,62,53,0
1684,63,56,0
1685,63,52,0
1686,63,48,0
1687,63,51,0
1688,63,54,0
1689,64,52,0
1690,65,50,0
1691,65,49,0
1692,64,47,0
1693,64,48,0
1694,63,46,0
1695,63,42,0
1696,59,45,0
1697,59,47,0
1698,59,47,0
1699,62,47,0
1700,65,48,0
1701,64,39,0
1702,65,43,0
1703,65,46,0
1704,65,42,0
1705,63,45,0
1706,61,44,0
1707,62,43,0
1708,61,44,0
1709,61,50,0
1710,63,50,0
1711,62,42,0
1712,64,53,0
1713,62,50,0
1714,62,43,0
1715,63,43,0
1716,65,52,0
1717,65,45,0
1718,63,47,0
1719,63,53,0
1720,61,45,0
1721,62,30,0
1722,65,35,0
1723,62,32,0
1724,66,45,0
1725,66,50,0
1726,65,51,0
1727,65,46,0
1728,66,42,0
1729,64,48,0
1730,64,49,0
1731,63,48,0
1732,63,52,0
1733,64,53,0
1734,63,49,0
1735,63,43,0
1736,64,43,0
1737,65,44,0
1738,63,43,0
1739,63,45,0
1740,59,38,0
1741,63,46,0
1742,63,45,0
1743,63,43,0
1744,65,45,0
1745,62,45,0
1746,63,52,0
1747,61,49,0
1748,65,48,0
1749,62,42,0
1750,63,35,0
1751,60,38,0
1752,63,45,0
1753,64,48,0
1754,62,46,0
1755,61,44,0
1756,60,42,0
1757,63,42,0
1758,62,37,0
1759,61,49,0
1760,62,51,0
1761,63,50,0
1762,63,42,0
1763,62,36,0
1764,63,42,0
1765,64,45,0
1766,62,46,0
1767,64,36,0
1768,63,44,0
1769,63,46,0
1770,64,33,0
1771,62,33,0
1772,62,35,0
1773,64,38,0
1774,62,46,0
1775,61,42,0
1776,60,47,0
1777,63,36,0
1778,62,42,0
1779,62,42,0
1780,62,45,0
1781,62,42,0
1782,62,43,0
1783,62,42,0
1784,64,44,0
1785,61,38,0
1786,61,41,0
1787,63,50,0
1788,64,47,0
1789,63,53,0
1790,63,53,0
1791,63,48,0
1792,63,51,0
1793,63,44,0
1794,63,43,0
1795,63,45,0
1796,64,51,0
1797,63,43,0
1798,64,54,0
1799,64,52,0
1800,63,51,0
1801,63,49,0
1802,64,46,0
1803,62,52,0
1804,63,47,0
1805,63,51,0
1806,61,50,0
1807,63,30,0
1808,62,46,0
1809,62,54,0
1810,63,52,0
1811,63,51,0
1812,63,51,0
1813,63,44,0
1814,63,49,0
1815,63,43,0
1816,61,50,0
1817,62,48,0
1818,62,52,0
1819,63,43,0
1820,63,46,0
1821,63,52,0
1822,61,50,0
1823,62,50,0
1824,62,54,0
1825,61,51,0
1826,61,55,0
1827,62,38,0
1828,62,55,0
1829,63,55,0
1830,62,37,0
1831,62,53,0
1832,62,55,0
1833,62,52,0
1834,62,53,0
1835,62,53,0
1836,62,55,0
1837,62,53,0
1838,62,55,0
1839,62,54,0
1840,62,54,0
1841,61,46,0
1842,63,53,0
1843,62,52,0
1844,63,52,0
1845,62,53,0
1846,62,55,0
1847,62,54,0
1848,61,48,0
1849,62,52,0
1850,62,53,0
1851,62,48,0
1852,62,51,0
1853,62,51,0
1854,62,54,0
1855,63,52,0
1856,62,52,0
1857,60,48,0
1858,60,24,0
1859,61,34,0
1860,59,38,0
1861,60,35,0
1862,62,48,0
1863,61,44,0
1864,61,51,0
1865,60,47,0
1866,62,46,0
1867,61,42,0
1868,62,43,0
1869,60,44,0
1870,61,44,0
1871,61,32,0
1872,61,41,0
1873,62,48,0
1874,62,42,0
1875,63,45,0
1876,62,36,0
1877,62,49,0
1878,61,49,0
1879,61,49,0
1880,62,48,0
1881,61,46,0
1882,61,46,0
1883,61,46,0
1884,60,41,0
1885,59,35,0
1886,62,43,0
1887,62,40,0
1888,61,43,0
1889,61,39,0
1890,61,45,0
1891,61,41,0
1892,61,45,0
1893,62,40,0
1894,61,51,0
1895,62,51,0
1896,62,49,0
1897,62,48,0
1898,62,48,0
1899,61,49,0
1900,62,48,0
1901,62,48,0
1902,62,50,0
1903,62,51,0
1904,62,45,0
1905,61,40,0
1906,60,45,0
1907,62,34,0
1908,62,46,0
1909,59,46,0
1910,61,52,0
1911,61,50,0
1912,61,44,0
1913,62,51,0
1914,62,47,0
1915,61,31,0
1916,62,38,0
1917,62,31,0
1918,62,31,0
1919,62,36,0
1920,62,46,0
1921,62,37,0
1922,60,51,0
1923,61,44,0
1924,62,53,0
1925,62,49,0
1926,61,48,0
1927,62,49,0
1928,62,52,0
1929,62,52,0
1930,62,53,0
1931,61,51,0
1932,62,54,0
1933,62,53,0
1934,62,54,0
1935,61,52,0
1936,62,48,0
1937,62,52,0
1938,62,53,0
1939,61,52,0
1940,62,55,0
1941,61,53,0
1942,62,53,0
1943,62,54,0
1944,61,56,0
1945,62,55,0
1946,60,54,0
1947,60,54,0
1948,63,52,0
1949,62,53,0
1950,63,54,0
1951,60,51,0
1952,62,54,0
1953,61,52,0
1954,61,53,0
1955,62,52,0
1956,64,44,0
1957,62,17,0
1958,62,40,0
1959,64,43,0
1960,62,42,0
1961,63,47,0
1962,63,48,0
1963,64,46,0
1964,62,31,0
1965,62,31,0
1966,62,48,0
1967,65,46,0
1968,62,47,0
1969,60,45,0
1970,63,48,0
1971,63,47,0
1972,63,50,0
1973,63,49,0
1974,63,48,0
1975,63,51,0
1976,64,50,0
1977,62,50,0
1978,63,50,0
1979,61,44,0
1980,61,42,0
1981,63,52,0
1982,62,51,0
1983,61,50,0
1984,61,53,0
1985,62,53,0
1986,63,51,0
1987,61,50,0
1988,62,52,0
1989,63,49,0
1990,62,50,0
1991,63,44,0
1992,62,48,0
1993,62,47,0
1994,64,48,0
1995,62,47,0
1996,64,48,0
1997,63,46,0
1998,64,49,0
1999,62,47,0
2000,61,50,0
2001,64,47,0
2002,62,52,0
2003,63,49,0
2004,62,50,0
2005,63,50,0
2006,63,43,0
2007,62,45,0
2008,62,47,0
2009,62,46,0
2010,62,49,0
2011,61,46,0
2012,63,47,0
2013,61,46,0
2014,62,46,0
2015,62,42,0
2016,62,47,0
2017,60,47,0
2018,61,47,0
2019,60,48,0
2020,61,48,0
2021,61,47,0
2022,62,52,0
2023,61,48,0
2024,61,46,0
2025,61,48,0
2026,60,44,0
2027,62,47,0
2028,61,49,0
2029,62,51,0
2030,62,50,0
2031,61,45,0
2032,62,49,0
2033,62,48,0
2034,61,47,0
2035,64,44,0
2036,63,51,0
2037,63,51,0
2038,63,47,0
2039,64,46,0
2040,63,49,0
2041,63,47,0
2042,63,47,0
2043,64,52,0
2044,62,49,0
2045,63,50,0
2046,65,53,0
2047,61,53,0
2048,63,48,0
2049,65,51,0
2050,65,52,0
2051,63,49,0
2052,62,54,0
2053,63,53,0
2054,63,55,0
2055,64,56,0
2056,63,56,0
2057,64,54,0
2058,63,54,0
2059,63,52,0
2060,62,50,0
2061,63,47,0
2062,63,53,0
2063,62,52,0
2064,64,52,0
2065,64,51,0
2066,62,50,0
2067,63,49,0
2068,64,53,0
2069,61,51,0
2070,63,51,0
2071,62,50,0
2072,64,44,0
2073,65,51,0
2074,65,52,0
2075,63,51,0
2076,64,40,0
2077,63,39,0
2078,63,45,0
2079,65,51,0
2080,66,51,0
2081,64,51,0
2082,65,51,0
2083,61,42,0
2084,64,44,0
2085,64,48,0
2086,65,48,0
2087,66,54,0
2088,65,52,0
2089,64,55,0
2090,65,54,0
2091,65,55,0
2092,66,52,0
2093,65,54,0
2094,65,55,0
2095,63,54,0
2096,65,55,0
2097,65,50,0
2098,66,55,0
2099,64,44,0
2100,64,48,0
2101,64,43,0
2102,64,41,0
2103,62,35,0
2104,65,51,0
2105,65,55,0
2106,64,54,0
2107,65,53,0
2108,64,53,0
2109,64,54,0
2110,64,51,0
2111,64,48,0
2112,65,35,0
2113,65,35,0
2114,65,51,0
2115,64,48,0
2116,66,51,0
2117,65,53,0
2118,66,53,0
2119,65,55,0
2120,65,56,0
2121,65,54,0
2122,66,58,0
2123,65,56,0
2124,67,58,0
2125,66,57,0
2126,66,58,0
2127,66,58,0
2128,66,59,0
2129,66,58,0
2130,66,58,0
2131,66,55,0
2132,67,59,0
2133,66,57,0
2134,66,58,0
2135,66,58,0
2136,66,57,0
2137,66,58,0
2138,67,55,0
2139,66,58,0
2140,66,58,0
2141,67,58,0
2142,67,59,0
2143,66,57,0
2144,67,59,0
2145,67,58,0
2146,67,61,0
2147,67,62,0
2148,67,59,0
2149,67,58,0
2150,67,58,0
2151,67,58,0
2152,67,55,0
2153,67,55,0
2154,68,57,0
2155,67,60,0
2156,67,58,0
2157,67,58,0
2158,67,59,0
2159,67,57,0
2160,67,59,0
2161,67,55,0
2162,67,57,0
2163,67,62,0
2164,66,57,0
2165,67,57,0
2166,67,58,0
2167,67,59,0
2168,67,58,0
2169,67,57,0
2170,67,60,0
2171,67,60,0
2172,67,61,0
2173,67,58,0
2174,67,58,0
2175,66,58,0
2176,67,60,0
2177,67,57,0
2178,67,58,0
2179,67,56,0
2180,67,60,0
2181,67,58,0
2182,67,58,0
2183,67,58,0
2184,66,47,0
2185,66,56,0
2186,66,56,0
2187,66,56,0
2188,67,55,0
2189,66,55,0
2190,67,56,0
2191,67,56,0
2192,67,56,0
2193,67,56,0
2194,67,56,0
2195,67,58,0
2196,67,59,0
2197,67,57,0
2198,67,58,0
2199,67,56,0
2200,67,57,0
2201,67,57,0
2202,67,57,0
2203,67,56,0
2204,67,56,0
2205,67,55,0
2206,67,56,0
2207,67,52,0
2208,66,53,0
2209,67,53,0
2210,67,55,0
2211,67,55,0
2212,67,56,0
2213,67,55,0
2214,67,52,0
2215,67,55,0
2216,67,55,0
2217,67,48,0
2218,67,47,0
2219,67,45,0
2220,67,49,0
2221,67,51,0
2222,67,44,0
2223,67,51,0
2224,67,40,0
2225,67,49,0
2226,67,56,0
2227,66,48,0
2228,67,49,0
2229,66,47,0
2230,66,52,0
2231,66,50,0
2232,67,50,0
2233,67,53,0
2234,67,52,0
2235,67,54,0
2236,67,56,0
2237,67,54,0
2238,67,54,0
2239,67,56,0
2240,67,57,0
2241,67,57,0
2242,67,58,0
2243,67,55,0
2244,67,56,0
2245,67,57,0
2246,67,55,0
2247,67,57,0
2248,67,54,0
2249,67,55,0
2250,67,56,0
2251,67,57,0
2252,67,53,0
2253,67,52,0
2254,67,58,0
2255,67,56,0
2256,67,56,0
2257,67,50,0
2258,67,57,0
2259,67,55,0
2260,67,58,0
2261,67,52,0
2262,67,56,0
2263,67,51,0
2264,67,53,0
2265,67,56,0
2266,68,55,0
2267,68,56,0
2268,68,57,0
2269,69,55,0
2270,69,58,0
2271,69,58,0
2272,69,58,0
2273,69,58,0
2274,69,57,0
2275,68,57,0
2276,68,54,0
2277,68,57,0
2278,68,53,0
2279,68,53,0
2280,69,54,0
2281,68,52,0
2282,68,55,0
2283,68,55,0
2284,68,57,0
2285,68,57,0
2286,68,59,0
2287,68,33,0
2288,68,58,0
2289,69,54,0
2290,69,55,0
2291,68,55,0
2292,68,51,0
2293,68,51,0
2294,68,54,0
2295,68,52,0
2296,70,58,0
2297,68,53,0
2298,69,55,0
2299,68,49,0
2300,69,56,0
2301,69,55,0
2302,69,56,0
2303,69,54,0
2304,68,54,0
2305,69,53,0
2306,68,57,0
2307,68,54,0
2308,69,58,0
2309,69,53,0
2310,69,59,0
2311,69,54,0
2312,69,54,0
2313,68,50,0
2314,68,53,0
2315,69,52,0
2316,69,59,0
2317,69,53,0
2318,69,60,0
2319,69,57,0
2320,69,58,0
2321,69,56,0
2322,69,56,0
2323,69,56,0
2324,69,59,0
2325,69,52,0
2326,69,58,0
2327,70,52,0
2328,69,53,0
2329,69,53,0
2330,69,54,0
2331,69,54,0
2332,68,57,0
2333,69,54,0
2334,69,58,0
2335,69,52,0
2336,69,54,0
2337,68,54,0
2338,68,53,0
2339,69,53,0
2340,68,56,0
2341,69,54,0
2342,69,55,0
2343,70,53,0
2344,67,52,0
2345,68,50,0
2346,69,62,0
2347,69,62,0
2348,69,61,0
2349,69,60,0
2350,69,61,0
2351,69,53,0
2352,69,58,0
2353,69,55,0
2354,69,58,0
2355,69,59,0
2356,69,55,0
2357,69,54,0
2358,69,58,0
2359,69,53,0
2360,69,53,0
2361,69,53,0
2362,69,56,0
2363,69,52,0
2364,69,54,0
2365,68,52,0
2366,69,56,0
2367,69,52,0
2368,69,58,0
2369,69,54,0
2370,69,58,0
2371,69,53,0
2372,69,59,0
2373,69,57,0
2374,69,54,0
2375,69,54,0
2376,69,57,0
2377,69,54,0
2378,69,58,0
2379,69,53,0
2380,69,53,0
2381,69,53,0
2382,69,58,0
2383,69,54,0
2384,69,54,0
2385,69,53,0
2386,69,53,0
2387,69,53,0
2388,69,53,0
2389,69,53,0
2390,69,58,0
2391,69,56,0
2392,69,58,0
2393,69,53,0
2394,69,58,0
2395,69,57,0
2396,69,59,0
2397,69,58,0
2398,69,60,0
2399,69,57,0
2400,69,53,0
2401,69,56,0
2402,69,47,0
2403,69,62,0
2404,69,56,0
2405,69,58,0
2406,69,50,0
2407,69,54,0
2408,69,47,0
2409,69,59,0
2410,69,59,0
2411,69,58,0
2412,69,56,0
2413,69,57,0
2414,69,50,0
2415,69,56,0
2416,69,56,0
2417,69,53,0
2418,69,58,0
2419,69,55,0
2420,69,50,0
2421,69,52,0
2422,69,57,0
2423,69,59,0
2424,69,52,0
2425,69,57,0
2426,69,51,0
2427,69,50,0
2428,69,57,0
2429,69,51,0
2430,69,54,0
2431,69,51,0
2432,69,51,0
2433,69,47,0
2434,68,46,0
2435,68,46,0
2436,67,47,0
2437,68,50,0
2438,68,48,0
2439,68,46,0
2440,68,48,0
2441,68,55,0
2442,68,48,0
2443,68,49,0
2444,68,53,0
2445,69,53,0
2446,69,53,0
2447,68,48,0
2448,69,52,0
2449,68,51,0
2450,68,57,0
2451,68,49,0
2452,68,56,0
2453,69,54,0
2454,68,56,0
2455,69,56,0
2456,69,57,0
2457,68,57,0
2458,69,56,0
2459,68,51,0
2460,68,58,0
2461,67,49,0
2462,69,57,0
2463,69,54,0
2464,68,47,0
2465,68,52,0
2466,68,56,0
2467,68,52,0
2468,68,53,0
2469,68,58,0
2470,67,57,0
2471,68,58,0
2472,68,56,0
2473,68,57,0
2474,68,54,0
2475,68,58,0
2476,67,53,0
2477,68,56,0
2478,67,53,0
2479,68,58,0
2480,68,59,0
2481,68,57,0
2482,68,57,0
2483,69,58,0
2484,69,51,0
2485,68,50,0
2486,68,55,0
2487,68,57,0
2488,69,59,0
2489,68,52,0
2490,68,55,0
2491,68,57,0
2492,68,55,0
2493,68,57,0
2494,68,57,0
2495,68,56,0
2496,68,58,0
2497,69,53,0
2498,69,54,0
2499,68,51,0
2500,68,52,0
2501,68,52,0
2502,68,53,0
2503,68,57,0
2504,68,61,0
2505,69,57,0
2506,69,58,0
2507,68,57,0
2508,68,57,0
2509,68,58,0
2510,68,60,0
2511,68,60,0
2512,68,58,0
2513,68,61,0
2514,68,59,0
2515,68,57,0
2516,68,57,0
2517,68,55,0
2518,70,58,0
2519,68,58,0
2520,68,54,0
2521,69,58,0
2522,68,55,0
2523,68,54,0
2524,68,58,0
2525,68,58,0
2526,68,59,0
2527,68,52,0
2528,69,58,0
2529,70,55,0
2530,68,58,0
2531,68,57,0
2532,67,55,0
2533,67,58,0
2534,68,58,0
2535,66,55,0
2536,67,58,0
2537,68,58,0
2538,68,53,0
2539,68,58,0
2540,68,57,0
2541,68,53,0
2542,69,58,0
2543,70,57,0
2544,68,59,0
2545,70,56,0
2546,68,60,0
2547,68,57,0
2548,70,57,0
2549,69,54,0
2550,69,53,0
2551,68,56,0
2552,69,60,0
2553,69,53,0
2554,69,57,0
2555,69,58,0
2556,70,62,0
2557,70,54,0
2558,70,58,0
2559,71,54,0
2560,71,60,0
2561,71,61,0
2562,71,61,0
2563,71,64,0
2564,71,63,0
2565,71,64,0
2566,71,58,0
2567,71,63,0
2568,70,56,0
2569,71,53,0
2570,70,64,0
2571,71,61,0
2572,69,61,0
2573,70,54,0
2574,69,53,0
2575,69,58,0
2576,71,62,0
2577,71,62,0
2578,69,52,0
2579,70,60,0
2580,70,59,0
2581,70,58,0
2582,70,57,0
2583,70,53,0
2584,69,57,0
2585,70,58,0
2586,69,59,0
2587,69,57,0
2588,70,62,0
2589,69,55,0
2590,71,63,0
2591,69,64,0
2592,69,63,0
2593,69,58,0
2594,69,57,0
2595,68,52,0
2596,69,57,0
2597,68,59,0
2598,69,62,0
2599,69,49,0
2600,69,53,0
2601,69,47,0
2602,69,54,0
2603,69,54,0
2604,69,54,0
2605,69,54,0
2606,69,55,0
2607,69,52,0
2608,69,58,0
2609,69,53,0
2610,69,53,0
2611,70,64,0
2612,69,58,0
2613,69,37,0
2614,69,57,0
2615,72,61,0
2616,69,53,0
2617,69,52,0
2618,70,52,0
2619,68,55,0
2620,71,53,0
2621,69,51,0
2622,68,54,0
2623,71,58,0
2624,71,62,0
2625,70,62,0
2626,69,62,0
2627,69,62,0
2628,69,60,0
2629,69,61,0
2630,68,59,0
2631,69,61,0
2632,69,60,0
2633,69,59,0
2634,70,63,0
2635,68,60,0
2636,68,61,0
2637,69,62,0
2638,71,60,0
2639,70,59,0
2640,69,59,0
2641,71,59,0
2642,71,59,0
2643,70,59,0
2644,71,59,0
2645,71,59,0
2646,70,59,0
2647,68,52,0
2648,69,57,0
2649,69,54,0
2650,69,60,0
2651,69,37,0
2652,69,58,0
2653,69,57,0
2654,69,58,0
2655,69,59,0
2656,71,57,0
2657,71,57,0
2658,71,58,0
2659,69,58,0
2660,69,59,0
2661,70,57,0
2662,71,61,0
2663,71,60,0
2664,69,60,0
2665,72,59,0
2666,71,61,0
2667,71,61,0
2668,71,64,0
2669,72,60,0
2670,71,62,0
2671,69,62,0
2672,70,59,0
2673,70,58,0
2674,70,58,0
2675,69,57,0
2676,69,61,0
2677,71,63,0
2678,69,59,0
2679,69,58,0
2680,69,64,0
2681,69,61,0
2682,71,63,0
2683,71,49,0
2684,69,62,0
2685,68,37,0
2686,68,37,0
2687,68,53,0
2688,68,37,0
2689,68,60,0
2690,69,60,0
2691,68,60,0
2692,68,57,0
2693,68,58,0
2694,68,59,0
2695,69,58,0
2696,68,37,0
2697,68,56,0
2698,68,58,0
2699,68,59,0
2700,68,57,0
2701,69,60,0
2702,70,60,0
2703,68,58,0
2704,68,62,0
2705,67,52,0
2706,68,55,0
2707,67,58,0
2708,68,58,0
2709,70,54,0
2710,68,58,0
2711,68,59,0
2712,68,59,0
2713,68,58,0
2714,68,58,0
2715,68,57,0
2716,68,57,0
2717,68,59,0
2718,70,59,0
2719,68,52,0
2720,68,52,0
2721,68,39,0
2722,68,36,0
2723,70,51,0
2724,68,54,0
2725,68,60,0
2726,68,51,0
2727,68,53,0
2728,68,39,0
2729,68,49,0
2730,68,58,0
2731,68,56,0
2732,68,57,0
2733,68,59,0
2734,69,60,0
2735,68,59,0
2736,68,57,0
2737,68,59,0
2738,68,59,0
2739,68,59,0
2740,68,57,0
2741,67,57,0
2742,68,54,0
2743,68,57,0
2744,69,59,0
2745,68,57,0
2746,69,59,0
2747,68,59,0
2748,68,57,0
2749,69,57,0
2750,69,57,0
2751,69,55,0
2752,69,57,0
2753,69,56,0
2754,69,60,0
2755,69,60,0
2756,69,60,0
2757,69,57,0
2758,69,57,0
2759,68,58,0
2760,69,57,0
2761,69,58,0
2762,69,58,0
2763,69,59,0
2764,69,58,0
2765,69,58,0
2766,68,57,0
2767,69,59,0
2768,69,61,0
2769,68,58,0
2770,69,60,0
2771,69,57,0
2772,69,57,0
2773,69,57,0
2774,69,57,0
2775,69,54,0
2776,69,57,0
2777,69,58,0
2778,69,58,0
2779,69,59,0
2780,69,57,0
2781,71,60,0
2782,70,64,0
2783,69,59,0
2784,69,62,0
2785,69,60,0
2786,70,63,0
2787,71,63,0
2788,70,61,0
2789,69,58,0
2790,69,58,0
2791,70,58,0
2792,70,61,0
2793,69,64,0
2794,69,64,0
2795,69,63,0
2796,69,53,0
2797,69,59,0
2798,69,57,0
2799,69,58,0
2800,69,58,0
2801,69,55,0
2802,69,60,0
2803,70,60,0
2804,69,58,0
2805,69,57,0
2806,69,63,0
2807,68,58,0
2808,69,58,0
2809,69,57,0
2810,69,58,0
2811,69,54,0
2812,69,57,0
2813,69,57,0
2814,69,63,0
2815,69,53,0
2816,69,56,0
2817,69,54,0
2818,69,57,0
2819,69,61,0
2820,69,63,0
2821,69,58,0
2822,71,63,0
2823,71,64,0
2824,71,60,0
2825,69,58,0
2826,69,64,0
2827,69,64,0
2828,71,64,0
2829,69,61,0
2830,69,63,0
2831,69,49,0
2832,69,58,0
2833,69,58,0
2834,69,58,0
2835,69,58,0
2836,70,58,0
2837,69,57,0
2838,69,58,0
2839,69,52,0
2840,70,57,0
2841,68,55,0
2842,69,56,0
2843,69,55,0
2844,69,58,0
2845,69,58,0
2846,69,57,0
2847,69,57,0
2848,69,57,0
2849,71,57,0
2850,69,57,0
2851,71,56,0
2852,69,57,0
2853,69,58,0
2854,69,55,0
2855,70,57,0
2856,69,55,0
2857,69,54,0
2858,68,55,0
2859,69,53,0
2860,69,53,0
2861,69,53,0
2862,69,57,0
2863,71,57,0
2864,69,57,0
2865,69,57,0
2866,69,58,0
2867,69,57,0
2868,69,57,0
2869,69,57,0
2870,69,52,0
2871,71,57,0
2872,71,54,0
2873,71,57,0
2874,69,59,0
2875,71,61,0
2876,71,64,0
2877,71,63,0
2878,69,64,0
2879,71,64,0
2880,69,64,0
2881,71,62,0
2882,69,62,0
2883,71,63,0
2884,71,58,0
2885,71,62,0
2886,71,64,0
2887,71,57,0
2888,69,60,0
2889,71,57,0
2890,69,56,0
2891,71,55,0
2892,70,58,0
2893,71,59,0
2894,69,55,0
2895,70,57,0
2896,69,60,0
2897,69,57,0
2898,70,57,0
2899,71,59,0
2900,69,58,0
2901,71,58,0
2902,70,58,0
2903,71,56,0
2904,69,57,0
2905,71,58,0
2906,71,57,0
2907,69,57,0
2908,69,60,0
2909,69,55,0
2910,69,58,0
2911,69,59,0
2912,69,57,0
2913,70,58,0
2914,70,64,0
2915,69,59,0
2916,69,59,0
2917,70,58,0
2918,70,56,0
2919,71,53,0
2920,69,39,0
2921,71,60,0
2922,69,60,0
2923,71,64,0
2924,71,62,0
2925,71,62,0
2926,71,63,0
2927,69,59,0
2928,71,64,0
2929,69,60,0
2930,69,59,0
2931,70,65,0
2932,69,58,0
2933,69,60,0
2934,69,56,0
2935,70,60,0
2936,69,57,0
2937,69,60,0
2938,71,60,0
2939,71,57,0
2940,69,57,0
2941,69,58,0
2942,71,52,0
2943,69,42,0
2944,69,50,0
2945,71,45,0
2946,69,53,0
2947,69,60,0
2948,69,51,0
2949,69,58,0
2950,69,51,0
2951,69,54,0
2952,69,56,0
2953,71,58,0
2954,69,42,0
2955,70,54,0
2956,69,56,0
2957,71,55,0
2958,69,56,0
2959,71,56,0
2960,71,58,0
2961,71,53,0
2962,71,59,0
2963,69,54,0
2964,71,59,0
2965,69,59,0
2966,70,56,0
2967,70,59,0
2968,71,59,0
2969,70,59,0
2970,70,57,0
2971,70,55,0
2972,68,53,0
2973,70,48,0
2974,68,55,0
2975,68,55,0
2976,68,55,0
2977,70,51,0
2978,67,53,0
2979,69,58,0
2980,66,52,0
2981,68,59,0
2982,69,59,0
2983,70,56,0
2984,70,58,0
2985,70,57,0
2986,70,60,0
2987,70,58,0
2988,68,59,0
2989,70,58,0
2990,70,58,0
2991,70,57,0
2992,70,58,0
2993,70,58,0
2994,70,59,0
2995,70,58,0
2996,70,59,0
2997,70,58,0
2998,70,58,0
2999,70,60,0
3000,69,60,0
3001,70,60,0
3002,70,60,0
3003,67,56,0
3004,69,55,0
3005,69,54,0
3006,69,56,0
3007,70,58,0
3008,70,58,0
3009,70,58,0
3010,70,59,0
3011,70,59,0
3012,70,61,0
3013,70,59,0
3014,70,62,0
3015,70,60,0
3016,70,60,0
3017,70,60,0
3018,69,62,0
3019,69,60,0
3020,69,58,0
3021,71,59,0
3022,70,62,0
3023,70,64,0
3024,70,61,0
3025,69,61,0
3026,70,59,0
3027,70,61,0
3028,70,51,0
3029,70,63,0
3030,70,62,0
3031,70,61,0
3032,70,58,0
3033,68,58,0
3034,68,60,0
3035,70,50,0
3036,70,58,0
3037,70,63,0
3038,72,63,0
3039,73,59,0
3040,72,58,0
3041,73,64,0
3042,73,65,0
3043,73,66,0
3044,72,66,0
3045,72,65,0
3046,72,65,0
3047,73,65,0
3048,73,66,0
3049,73,65,0
3050,73,65,0
3051,72,65,0
3052,73,38,0
3053,72,64,0
3054,72,52,0
3055,72,58,0
3056,73,35,0
3057,72,66,0
3058,73,62,0
3059,71,37,0
3060,72,35,0
3061,71,35,0
3062,71,35,0
3063,70,34,0
3064,71,35,0
3065,71,36,0
3066,72,36,0
3067,71,36,0
3068,73,60,0
3069,70,37,0
3070,72,51,0
3071,73,43,0
3072,71,36,0
3073,71,54,0
3074,73,34,0
3075,72,33,0
3076,72,60,0
3077,73,36,0
3078,73,64,0
3079,73,65,0
3080,73,58,0
3081,73,38,0
3082,72,40,0
3083,74,65,0
3084,73,41,0
3085,73,40,0
3086,74,41,0
3087,71,40,0
3088,74,57,0
3089,75,40,0
3090,75,40,0
3091,75,53,0
3092,75,41,0
3093,75,41,0
3094,75,58,0
3095,75,40,0
3096,75,41,0
3097,75,39,0
3098,75,41,0
3099,75,40,0
3100,75,40,0
3101,75,40,0
3102,72,40,0
3103,72,38,0
3104,75,57,0
3105,75,37,0
3106,75,36,0
3107,75,35,0
3108,73,35,0
3109,75,36,0
3110,74,36,0
3111,75,39,0
3112,74,36,0
3113,74,39,0
3114,74,38,0
3115,75,39,0
3116,74,62,0
3117,74,35,0
3118,75,62,0
3119,76,54,0
3120,74,41,0
3121,76,42,0
3122,76,61,0
3123,76,55,0
3124,76,59,0
3125,76,55,0
3126,76,67,0
3127,76,67,0
3128,76,69,0
3129,76,66,0
3130,76,66,0
3131,76,55,0
3132,76,60,0
3133,76,61,0
3134,76,62,0
3135,76,48,0
3136,76,62,0
3137,76,40,0
3138,76,66,0
3139,76,66,0
3140,76,72,0
3141,76,67,0
3142,76,69,0
3143,76,39,0
3144,76,70,0
3145,76,68,0
3146,76,59,0
3147,76,67,0
3148,76,70,0
3149,76,65,0
3150,76,41,0
3151,76,69,0
3152,76,62,0
3153,76,65,0
3154,76,55,0
3155,76,66,0
3156,76,69,0
3157,76,65,0
3158,76,68,0
3159,76,63,0
3160,76,67,0
3161,76,67,0
3162,76,66,0
3163,76,40,0
3164,76,66,0
3165,77,65,0
3166,77,66,0
3167,76,51,0
3168,77,69,0
3169,76,64,0
3170,76,62,0
3171,76,64,0
3172,76,62,0
3173,76,58,0
3174,76,55,0
3175,76,61,0
3176,76,66,0
3177,76,65,0
3178,76,69,0
3179,76,65,0
3180,76,70,0
3181,76,68,0
3182,76,66,0
3183,76,66,0
3184,76,66,0
3185,76,62,0
3186,76,61,0
3187,76,50,0
3188,76,54,0
3189,76,54,0
3190,76,65,0
3191,76,45,0
3192,74,55,0
3193,76,67,0
3194,76,61,0
3195,77,67,0
3196,76,59,0
3197,76,69,0
3198,76,66,0
3199,76,65,0
3200,76,60,0
3201,77,39,0
3202,76,50,0
3203,76,65,0
3204,76,66,0
